Station ID,Timestamp,PM2.5,PM10,O3,NO2,Temperature,Humidity
S002,2025-07-05 00:00:00,8.114948119314999,23.19928866295192,35.367289986215,24.22653364194526,23.04,49.82235690923047
S002,2025-07-05 01:00:00,14.72596448473989,34.40097631088029,35.15614793316233,26.497719839410273,22.52,48.46507574015216
S002,2025-07-05 02:00:00,27.678436378663335,27.64697544061226,25.85397888911038,29.27693263305926,29.14,61.579743122514515
S002,2025-07-05 03:00:00,12.280809988872772,43.17094851205988,38.50125832630021,17.370564339641252,31.76,72.92745289518207
S002,2025-07-05 04:00:00,41.63732832143474,44.578646897970295,34.6991335984481,29.89931101831763,27.24,54.98765892209787
S002,2025-07-05 05:00:00,20.514571634721385,43.578324306606085,19.67550862443025,18.99718759245065,30.48,38.08746148834719
S002,2025-07-05 06:00:00,40.34482101794515,56.83561328054739,26.32188307335619,23.803735795102668,25.02,72.29990368438683
S002,2025-07-05 07:00:00,34.82683142769941,18.998939152254863,34.69809930771341,18.560605024497267,25.41,52.71828099030184
S002,2025-07-05 08:00:00,42.481370691208355,55.600927298538636,24.08183068821626,10.657725751628371,23.07,64.34502646091306
S002,2025-07-05 09:00:00,27.40205843946223,58.79699237152365,36.31935777744682,26.786983180270347,26.63,46.1070126978901
S002,2025-07-05 10:00:00,23.043014688530985,55.901346098629986,29.587816571802833,23.521632580366227,23.41,49.70188151458155
S002,2025-07-05 11:00:00,23.766559359538896,44.635711645489806,24.75449824430845,18.35002128600332,20.3,71.19244917564096
S002,2025-07-05 12:00:00,22.05544242411966,61.79133317689275,42.229982804327264,19.432678246947795,19.96,39.14102122266662
S002,2025-07-05 13:00:00,10.279629269732084,19.392477626520098,41.02775701969204,20.810772110588623,26.95,37.795789910648736
S002,2025-07-05 14:00:00,13.020335707827384,53.3061966466943,32.29419289906069,18.96956304920082,27.82,76.35797806135815
S002,2025-07-05 15:00:00,22.789575364629496,41.04054703987104,31.540775349850442,36.74476744691795,14.5,66.83223014788808
S002,2025-07-05 16:00:00,23.851977512409363,48.501575892762695,24.741019568042205,19.657244783990848,28.56,91.1291020104384
S002,2025-07-05 17:00:00,33.08036189402071,27.27901602954237,26.609922543818374,16.826101241313022,16.02,56.69909808298563
S002,2025-07-05 18:00:00,32.328290818217454,20.886518213848074,38.38786120840474,23.414423747590366,,
S002,2025-07-05 19:00:00,40.98321807641033,51.00321720258799,30.070269239185183,18.33621678127311,25.38,54.88236442057696
S002,2025-07-05 20:00:00,3.9525049428098527,70.63266865802096,31.242599993595213,22.78703085585776,24.71,52.64883199275412
S002,2025-07-05 21:00:00,23.140755190512294,16.009078567085332,48.21669198442643,11.358416011043229,19.84,55.597407956135996
S002,2025-07-05 22:00:00,37.88075724852378,40.217634988939814,20.1109136317563,28.780368525301377,28.66,65.38434957216452
S002,2025-07-05 23:00:00,32.157342411708406,75.91542850873677,47.4807591602889,15.192992598976932,33.12,63.831681897589
S002,2025-07-06 00:00:00,29.990958161377492,14.61593752535007,28.636913876894432,14.310234867644045,29.14,70.71080500402805
S002,2025-07-06 01:00:00,4.255136489836886,39.66947703993594,38.974892038354014,18.693247263805887,28.65,63.511654676270844
S002,2025-07-06 02:00:00,28.416602319526262,35.93027532897554,20.267353566914323,12.149288968024809,28.55,60.19458255518883
S002,2025-07-06 03:00:00,23.61487755392775,33.64164936516471,27.558489236153985,27.328382561416976,23.32,46.58935286698431
S002,2025-07-06 04:00:00,32.43651775540173,36.926850042029244,30.25116692426221,31.253048144796573,24.9,62.891836731187254
S002,2025-07-06 05:00:00,13.210765087016746,36.7049582147356,34.87620836166881,9.112383863111305,26.0,61.00791072644806
S002,2025-07-06 06:00:00,25.412874555874392,55.55738347987365,32.67550811878817,,20.03,61.35924567218348
S002,2025-07-06 07:00:00,25.844667863899474,23.961182593673797,37.65036001673077,36.27271314096973,24.91,65.05021088273767
S002,2025-07-06 08:00:00,,29.296229951392363,15.43391777758387,15.059585618332445,18.04,77.04102078059118
S002,2025-07-06 09:00:00,23.848903060767608,34.81121006429244,37.11323059830245,12.147742280008785,21.17,60.68072269248621
S002,2025-07-06 10:00:00,35.287689914234804,47.52527567753182,31.986601140127057,20.546824146652114,27.0,62.016529051292544
S002,2025-07-06 11:00:00,14.700277252230642,40.69118832449727,21.41049072865798,20.567577800305767,22.6,85.39381622782861
S002,2025-07-06 12:00:00,24.60105616248288,18.936406506076167,28.926558314584604,23.635511219465215,33.37,54.10547600061282
S002,2025-07-06 13:00:00,9.175720259763601,52.25255517146472,18.95521035280279,16.946911909447604,,59.30366546699892
S002,2025-07-06 14:00:00,31.891644570743356,29.745485765704185,27.810165982665914,19.90010752935428,25.75,60.978271747079226
S002,2025-07-06 15:00:00,29.3600577522258,52.65759264462606,33.141072925207745,23.17509866456453,17.09,60.50227699165681
S002,2025-07-06 16:00:00,,50.93411791855675,24.461193806129646,15.386725075779484,22.13,65.36413899891343
S002,2025-07-06 17:00:00,35.33881054924208,33.88809839062598,37.26369850901639,20.86435866415216,24.38,57.88615770182031
S002,2025-07-06 18:00:00,32.46611364602157,44.88366725180605,48.2066034211811,14.034427499018731,27.59,54.70798990188487
S002,2025-07-06 19:00:00,16.307130130113563,39.83699294447542,31.09881983525629,40.427214885420646,24.08,48.69821270515317
S002,2025-07-06 20:00:00,27.730107174943857,8.880399436804474,29.264345739165872,20.112176976066124,28.97,69.73622249427846
S002,2025-07-06 21:00:00,19.964303810922825,37.740789780551005,23.871033355114633,12.103562116346144,26.55,47.26414451403401
S002,2025-07-06 22:00:00,20.85373099428137,25.072390601511437,34.39746549032208,32.610010694865416,18.49,41.46981517102431
S002,2025-07-06 23:00:00,23.751131146499326,40.235466939366376,,16.875756393359588,24.0,63.67510410540602
S002,2025-07-07 00:00:00,35.40430892644839,10.674268445225756,27.048484487748304,21.496661557587444,20.41,77.311696317673
S002,2025-07-07 01:00:00,18.64590119771263,39.38060969489076,34.44817677473833,15.861006478386738,15.77,55.71345473083467
S002,2025-07-07 02:00:00,35.2944055592704,34.94657309822292,23.22852558832817,26.47970546651905,23.35,54.89839186349783
S002,2025-07-07 03:00:00,26.494560896633097,51.56125314428181,49.053708253860364,25.79065275360196,30.8,54.940338010121444
S002,2025-07-07 04:00:00,14.741318940305238,40.934970244286845,30.85735932207677,12.45041081044782,24.12,63.99317601719131
S002,2025-07-07 05:00:00,28.603933950180803,47.56431780076409,32.32771784109954,16.45093938510961,22.43,48.010486020061236
S002,2025-07-07 06:00:00,42.84775039185095,40.201755469289395,28.201175553641185,13.498455429832788,39.68,49.26671967777104
S002,2025-07-07 07:00:00,20.711520743939268,46.23755254429091,34.80170372595422,26.705524386509786,34.04,65.06157655460713
S002,2025-07-07 08:00:00,14.439692000333324,36.14582312317328,32.46265898011108,34.47758229054077,18.01,72.02576505225227
S002,2025-07-07 09:00:00,26.799143695464167,52.56745802844221,29.184042266912545,14.102971589115715,28.75,66.54431027105622
S002,2025-07-07 10:00:00,34.72056965739722,39.80043046932047,25.201423813441206,9.088491034833108,29.1,64.23889482443985
S002,2025-07-07 11:00:00,15.342173671360408,31.921394900550638,26.265929504388474,9.619108976123073,20.91,48.66169643193646
S002,2025-07-07 12:00:00,20.875209881120632,28.91953752505656,16.983960633066012,34.15813161398637,31.26,52.209805784800146
S002,2025-07-07 13:00:00,27.724213966536098,46.261976347319425,39.52868683818782,14.26976481337945,30.46,54.52094695793065
S002,2025-07-07 14:00:00,11.641375958313866,50.86204838971746,40.326067392979425,38.11536281471479,19.0,66.98919685080789
S002,2025-07-07 15:00:00,20.90198756206467,51.75038065786047,18.236083590149995,11.160611570110051,21.12,60.78964045668084
S002,2025-07-07 16:00:00,18.589187334616447,49.88581515870129,38.21515694606332,24.19704278871749,,64.15826629455343
S002,2025-07-07 17:00:00,12.831032896598328,60.45064770307509,25.15875011515202,26.37292949779899,32.87,64.56688010730399
S002,2025-07-07 18:00:00,10.038411868353503,26.22681750235313,40.58195573508108,18.816141200500287,25.4,67.5882441616361
S002,2025-07-07 19:00:00,31.963228620803235,44.18199718578191,28.330653030236274,17.8113208798735,29.29,65.53569531067794
S002,2025-07-07 20:00:00,22.426999993822104,56.23168469489711,28.96772707896173,14.038364779659247,21.21,50.21259163690234
S002,2025-07-07 21:00:00,22.275899833963127,58.505864175042895,23.55923855175593,21.31933032712672,21.72,57.39690958728563
S002,2025-07-07 22:00:00,9.899587880147479,36.691926562651936,28.450356961560303,23.782015608249868,26.12,48.01607875047955
S002,2025-07-07 23:00:00,35.84198244043543,43.15454560332993,31.587148137419895,19.935723526304027,22.41,62.17802339748726
S002,2025-07-08 00:00:00,29.755884359285822,13.796564629816675,25.689913301231236,18.215371207174876,26.28,71.93311005927126
S002,2025-07-08 01:00:00,17.282591854032177,32.53057229773237,25.8997271148276,14.389306869268209,23.26,67.70802219987971
S002,2025-07-08 02:00:00,14.461645046356544,46.41721592729355,16.384782159853316,16.070634024904557,23.35,76.74859672914064
S002,2025-07-08 03:00:00,22.25197695247312,6.981347898236223,14.008888745110001,20.238207104426767,,63.75455857627253
S002,2025-07-08 04:00:00,26.675701058009903,57.433893962585,,26.264373892187777,16.84,50.95052167061934
S002,2025-07-08 05:00:00,6.929586050681838,,29.62991026186926,20.79871044558564,25.31,50.72446669188272
S002,2025-07-08 06:00:00,23.097591555867844,17.53829997091377,40.905831801058,17.874617489713994,22.56,75.88940328444083
S002,2025-07-08 07:00:00,12.577534664507708,23.116193289520464,21.23023740105148,19.524900328103627,27.16,67.39675468117834
S002,2025-07-08 08:00:00,50.71995317494969,6.258513186988544,34.869884712995336,16.100085991994384,22.07,53.80227871746122
S002,2025-07-08 09:00:00,15.912303291920267,65.26787251905178,36.73837861611122,20.162371849901625,31.76,44.874710347011245
S002,2025-07-08 10:00:00,11.692948686690738,7.330484017079684,24.4046836790137,21.13188968693327,25.51,61.49341911059881
S002,2025-07-08 11:00:00,10.889431689339181,52.047321139210325,31.917020145911984,25.13137997026199,15.54,63.1149085879779
S002,2025-07-08 12:00:00,13.122347600824732,34.04015121172957,34.274919189091065,20.637655243791393,20.74,60.06273156184418
S002,2025-07-08 13:00:00,9.68464684756357,57.25401093847444,28.35772784402999,27.82984960978728,22.37,54.76424011593417
S002,2025-07-08 14:00:00,17.358132133621535,53.14260897539613,24.324550741372192,24.512168026906235,23.09,40.240367001083804
S002,2025-07-08 15:00:00,19.29685932213534,22.313376784557278,30.2712217894587,11.667145850278569,29.63,59.08924139646973
S002,2025-07-08 16:00:00,23.22404005241261,49.838382066813736,37.7112554726069,19.859308737612437,21.14,42.260303838878706
S002,2025-07-08 17:00:00,18.1395024296482,30.741816300280576,30.856459623938374,17.58397183203381,28.44,53.87016728729311
S002,2025-07-08 18:00:00,24.429588331470583,57.75981164795334,32.73460171163973,19.57973720818005,21.99,53.66768603285023
S002,2025-07-08 19:00:00,16.493867470480524,31.88489701325651,36.045326709954516,18.44678210095412,18.25,77.68169293059783
S002,2025-07-08 20:00:00,28.19965191145163,18.89584899230246,26.46520858207341,20.776204679798926,33.52,48.91887541741131
S002,2025-07-08 21:00:00,34.760407193559466,60.99229640458515,24.97076555940344,18.057404667978364,19.82,57.96538858919695
S002,2025-07-08 22:00:00,24.63410025657069,49.894749971235555,38.72146776816358,14.763327547648469,15.16,59.78755220723758
S002,2025-07-08 23:00:00,27.935375299686406,43.741265315275626,,20.873264697647542,32.58,63.817341689625096
S002,2025-07-09 00:00:00,21.266315749969156,32.49703274356006,28.641181138578155,31.457179732814478,24.08,59.80205655479292
S002,2025-07-09 01:00:00,20.17686429063697,56.484750361629466,45.6786980379574,23.15429134601972,25.41,60.367828331742345
S002,2025-07-09 02:00:00,1.1569321121425418,51.17726296427226,31.07333132796675,22.998394354625074,21.44,56.15543121022908
S002,2025-07-09 03:00:00,20.88975063496827,55.32434476109558,26.969921307175255,34.57862225476858,27.15,47.243173400042686
S002,2025-07-09 04:00:00,23.714537067480432,30.224873167653765,12.444940241439806,31.196296580796528,28.52,65.33207317899313
S002,2025-07-09 05:00:00,26.654036602997042,19.269736469613434,26.131062883556506,25.89246542348809,19.74,34.682306837491865
S002,2025-07-09 06:00:00,22.72893992219074,37.873636689586924,31.084507331317674,25.099630504601755,28.19,62.587698052439215
S002,2025-07-09 07:00:00,36.955313880867095,17.21545328780028,34.03665451581912,24.385768543358598,18.8,44.971293913176105
S002,2025-07-09 08:00:00,17.540578735243987,30.07687836227062,36.02735570801944,15.698228514162334,20.72,53.883662633054406
S002,2025-07-09 09:00:00,36.18632334154212,40.19565061565428,28.565991797144704,19.22996150909264,31.46,52.50828273396758
S002,2025-07-09 10:00:00,38.15508290940104,43.15744448382255,28.716644944197217,37.50630348553997,19.72,56.46314240432994
S002,2025-07-09 11:00:00,12.675687608359997,,43.513511469213434,31.68945946983247,31.12,58.02379532204034
S002,2025-07-09 12:00:00,21.347590225101534,14.932453412589023,46.28698828145434,23.282846547039274,22.54,73.28056888986967
S002,2025-07-09 13:00:00,15.27235483239999,46.099330513340114,28.618966925673323,24.470739979162108,24.68,45.49072108888776
S002,2025-07-09 14:00:00,25.75576372670038,55.73296212813043,29.766268753168116,25.425805851123602,19.77,59.73739206730148
S002,2025-07-09 15:00:00,18.754895449114226,51.20471260157065,30.251932498095965,24.83051573435629,30.44,66.91618575121389
S002,2025-07-09 16:00:00,27.73118434293644,25.02681612232892,29.97771111466479,16.26836718588917,23.28,56.25465849249749
S002,2025-07-09 17:00:00,15.200744252177556,10.639921162990152,24.654855613377865,21.353656163469115,18.26,60.15682236471624
S002,2025-07-09 18:00:00,44.00268424310965,55.34584832878359,43.14833207296424,22.737895138529083,30.84,52.760352695322126
S002,2025-07-09 19:00:00,18.556597329780157,,39.48916379233839,30.782267858739203,22.23,57.460482936027645
S002,2025-07-09 20:00:00,17.461378863090385,45.739803272162376,38.99946036242593,7.800596182832713,27.05,57.233282282808545
S002,2025-07-09 21:00:00,26.133943919666894,46.884910025114365,28.49438048981743,19.274892026159534,23.93,69.70316201788282
S002,2025-07-09 22:00:00,29.187599601274965,,19.832386231261736,17.34994179750792,29.49,60.37696573123923
S002,2025-07-09 23:00:00,31.595314695891382,66.49767700491451,38.30884855367053,20.652108363898197,22.45,34.46450403944102
S002,2025-07-10 00:00:00,23.316150775271474,35.109812562747265,33.122929555163005,18.922663411177187,23.4,42.2060106949278
S002,2025-07-10 01:00:00,15.600321708499335,47.149765612008366,43.72726104906155,19.317322313780636,26.64,69.52478156952806
S002,2025-07-10 02:00:00,16.891060637997505,45.502210649281636,24.076079149342732,26.05377106943708,25.76,62.9845181398144
S002,2025-07-10 03:00:00,17.17401402581411,50.605485394161775,46.67770336984813,12.944618132002557,23.3,62.31607474168092
S002,2025-07-10 04:00:00,32.86406211995816,31.606805720657967,7.33575767885808,29.514326459148176,28.8,42.57052469513335
S002,2025-07-10 05:00:00,141.1808739274804,63.52273644290989,41.58237134766293,26.570480158752613,24.12,60.8298741881251
S002,2025-07-10 06:00:00,23.690741948738737,56.92359674903256,22.99326074803912,14.359402415810568,30.05,59.556385444884384
S002,2025-07-10 07:00:00,38.78467355453808,29.927316895291817,29.5617731172894,13.543109106092327,25.04,45.21453063001201
S002,2025-07-10 08:00:00,20.12366579045037,18.456192026078234,35.551385865530065,25.01612537831756,16.35,73.33885745500572
S002,2025-07-10 09:00:00,49.97415126419854,40.69009580104512,24.87108591820284,39.77031413702132,18.41,60.20106466869098
S002,2025-07-10 10:00:00,26.796222726319236,60.17721430678622,32.87791180101431,16.50956272948084,20.24,56.581781797538646
S002,2025-07-10 11:00:00,14.930726390548559,40.717379796770246,25.48643056111611,9.541735446971746,31.28,55.02327476570961
S002,2025-07-10 12:00:00,12.318631950246875,37.47611298268688,30.54697252774127,7.774732920946764,26.66,49.528424313097354
S002,2025-07-10 13:00:00,42.110288091907876,47.85940768115102,26.800800079125466,14.783825607778546,24.48,66.1279074158329
S002,2025-07-10 14:00:00,24.745058714148005,36.74261789294715,30.466962326543165,15.772987481341318,23.28,39.14207561094996
S002,2025-07-10 15:00:00,34.737262308523675,44.48196670482643,23.81235324773256,33.29114486948667,25.44,49.63856428024803
S002,2025-07-10 16:00:00,33.567374214704586,45.97072324763894,33.15663988387375,17.019710767438866,27.25,57.38241709778905
